CustomerID,Country,num_transactions,Amount,Recency,ClusterID,Country_Name
13952.0,34,0.7995385676995452,2.3285405705406386,1.118274838953192,2,United Kingdom
13953.0,34,-0.545130176103043,2.6031850952975804,-0.8849289950117103,2,United Kingdom
13954.0,34,-0.4311751978146881,-0.5927338486124255,-0.9340271281971246,0,United Kingdom
13955.0,34,-0.3969887043281816,-0.6494070619565483,0.5585561206394692,0,United Kingdom
13956.0,34,0.9590755373032421,0.06724472051795304,-0.904568248285876,2,United Kingdom
13958.0,34,-0.7160626435355755,-1.0827946529815922,2.6992347275235318,0,United Kingdom
13959.0,34,0.27534566757311246,-0.3690055656265767,-0.1779158771417448,0,United Kingdom
13960.0,34,-0.636294158733727,-0.743886188426689,-0.7474542220925504,0,United Kingdom
13962.0,34,-0.6476896565625625,-0.8056939154370776,-0.7376345954554675,0,United Kingdom
13963.0,34,-0.37419770867051066,-0.3014215107416389,2.070778622750229,0,United Kingdom
13967.0,34,-0.750249137022082,-0.8962100938592472,0.47999910754280645,0,United Kingdom
13971.0,34,1.027448524276255,1.7744705145514008,-0.8652897417375446,2,United Kingdom
13972.0,34,-0.6021076652472205,-0.7846057343077708,-0.25647289023840764,0,United Kingdom
13973.0,34,-0.6476896565625625,-0.7087595949320755,1.8645664633714891,0,United Kingdom
13974.0,34,-0.4539661934723591,-0.5570775037078005,-0.4725046762542304,0,United Kingdom
13975.0,34,3.1014291291243152,1.5717489124779338,-0.6492579557217218,2,United Kingdom
13976.0,34,-0.659085154391398,-0.6137303419976919,1.0789963324048606,0,United Kingdom
13978.0,34,-0.6021076652472205,-0.7779430915741636,-0.8063719819150474,0,United Kingdom
13979.0,34,-0.15768324992263627,-0.09224101647687709,-0.23683363696424192,0,United Kingdom
13980.0,34,-0.6476896565625625,-0.7745302699904353,-0.36448878324631906,0,United Kingdom
13982.0,34,0.5374421176363289,0.9175874213305667,-0.570700942625059,2,United Kingdom
13983.0,34,0.5032556241498224,1.660614711507375,-0.6590775823588046,2,United Kingdom
13984.0,34,-0.5793166695895495,-0.48124155185922085,-0.6885364622700533,0,United Kingdom
13986.0,34,-0.6248986609048915,-0.65195394373545,-0.7867327286408817,0,United Kingdom
13988.0,34,1.9504838484119302,3.1972401764628655,-0.7572738487296332,2,United Kingdom
13989.0,34,-0.3058247216974977,0.31139899537059407,-0.3055710234238219,0,United Kingdom
13990.0,34,-0.5907121674183851,-0.6612857185733461,1.1379140922273576,0,United Kingdom
13991.0,34,0.20697268060009952,-0.11184181864730527,-0.8358308618262961,0,United Kingdom
13992.0,34,-0.7160626435355755,-0.900183229434334,-0.6590775823588046,0,United Kingdom
13993.0,34,0.6513970959246838,2.4951769328179134,-0.6394383290846389,2,United Kingdom
13994.0,34,0.9932620307897486,1.3780942095373572,-0.9143878749229589,2,United Kingdom
13995.0,34,0.21836817842893502,0.43101075123493776,-0.8063719819150474,0,United Kingdom
13999.0,34,1.642805407033372,2.9593206682049757,-0.8554701151004618,2,United Kingdom
14000.0,34,-0.5907121674183851,-0.3328296568390557,1.0691767057677777,0,United Kingdom
14001.0,34,-0.31722021952633317,1.0899807551808711,-0.501963556165479,0,United Kingdom
14002.0,34,-0.23745173472448472,-0.438759563787139,0.3621635878978122,0,United Kingdom
14004.0,34,1.1755899960511165,3.6901534884244023,-0.5314224360767276,2,United Kingdom
14005.0,34,0.18418168494242854,1.950205357295624,-0.8554701151004618,2,United Kingdom
14006.0,34,-0.4311751978146881,0.0018102338544082426,0.18541030843032083,0,United Kingdom
14009.0,34,-0.2716382282109912,-0.2796303902413551,0.9906196926711149,0,United Kingdom
14012.0,34,-0.6476896565625625,-0.6434575461210336,1.7761898236377434,0,United Kingdom
14013.0,34,-0.38559320649934614,-0.4965330300597472,0.1264925486078237,0,United Kingdom
14014.0,34,-0.3286157173551687,-0.4637699428559545,-0.1975551304159105,0,United Kingdom
14015.0,34,-0.545130176103043,-0.04388082525908989,-0.433226169705899,0,United Kingdom
14016.0,10,1.0730305155915971,3.4312069241998993,0.5585561206394692,1,EIRE
14019.0,34,0.0018537196810606371,0.4467708556827821,-0.49214392952839614,0,United Kingdom
14020.0,34,-0.3286157173551687,-0.3235691946909689,-0.7867327286408817,0,United Kingdom
14021.0,34,-0.5223391804453721,-0.33467359924698065,0.5683757472765522,0,United Kingdom
14022.0,34,-0.4539661934723591,-0.530172244595482,1.255749611872352,0,United Kingdom
14023.0,34,-0.41977969998585263,-0.3834005414409296,-0.8849289950117103,0,United Kingdom
14024.0,34,-0.5907121674183851,-0.6445781741037505,0.24432806825281794,0,United Kingdom
14027.0,34,-0.7046671457067399,-0.8716377784564027,-0.3546691566092362,0,United Kingdom
14029.0,34,-0.6021076652472205,-0.5019935445937126,-0.3350299033350705,0,United Kingdom
14030.0,34,1.9960658397272721,1.4259246493451332,-0.7769131020037989,2,United Kingdom
14032.0,34,0.9590755373032421,2.006359006756851,-0.9340271281971246,2,United Kingdom
14034.0,34,0.27534566757311246,-0.4568016743088793,-0.7376345954554675,0,United Kingdom
14035.0,34,-0.02093727597661035,0.47637580948073643,-0.6688972089958876,0,United Kingdom
14036.0,34,-0.3400112151840042,-0.3400220509826744,1.8449272100973233,0,United Kingdom
14037.0,34,-0.4539661934723591,-0.8284630385404596,0.7745879066552921,0,United Kingdom
14038.0,34,0.286741165401948,0.6052072773847046,-0.18773550377882767,0,United Kingdom
14039.0,34,-0.7046671457067399,-0.8233692749826561,-0.6296187024475561,0,United Kingdom
14040.0,34,1.9732748440696013,2.630192229681055,-0.5510616893508933,2,United Kingdom
14041.0,34,-0.5337346782742075,-0.8343616167403962,1.658354303992749,0,United Kingdom
14044.0,34,1.6086189135468654,-0.31336129252113043,-0.6885364622700533,2,United Kingdom
14045.0,34,-0.7046671457067399,0.7124513753307011,0.11667292197074083,0,United Kingdom
14046.0,34,-0.613503163076056,-0.8205269549174016,1.8351075834602406,0,United Kingdom
14047.0,34,-0.38559320649934614,0.33577774775824204,-0.8652897417375446,0,United Kingdom
14048.0,34,0.2297636762577705,-0.5962587329944257,1.7663701970006604,0,United Kingdom
14050.0,34,-0.15768324992263627,-0.2180671638817411,-0.6394383290846389,0,United Kingdom
14052.0,34,-0.1348922542649653,-0.748837326604874,-0.7572738487296332,0,United Kingdom
14053.0,34,-0.727458141364411,-0.7132930444985207,0.26396732152698366,0,United Kingdom
14054.0,34,-0.7046671457067399,-0.8842295619712931,-0.3153906500609048,0,United Kingdom
14055.0,34,-0.659085154391398,-0.23917572006527904,0.08721404205949228,0,United Kingdom
14059.0,34,-0.681876150049069,-0.7913804398396496,1.668173930629832,0,United Kingdom
14064.0,34,0.16139068928475755,0.23218078451963278,-0.6688972089958876,0,United Kingdom
14066.0,34,-0.6932716478779045,-0.8230127115336097,1.668173930629832,0,United Kingdom
14067.0,34,-0.18047424558030725,-0.5966967966603969,-0.32521027669798763,0,United Kingdom
14068.0,34,-0.4995481847877011,-0.7075880293137806,2.1886141423952234,0,United Kingdom
14071.0,34,3.0216606443224667,0.3535040449393986,-0.9143878749229589,2,United Kingdom
14073.0,34,-0.613503163076056,-0.8362666843110147,-0.7474542220925504,0,United Kingdom
14075.0,34,-0.2830337260398267,-0.01849350768699689,-0.904568248285876,0,United Kingdom
14076.0,34,-0.24884723255332022,-0.8536567930973561,0.31306545471239794,0,United Kingdom
14077.0,34,-0.2944292238686622,-0.4696379584745443,-0.5510616893508933,0,United Kingdom
14078.0,34,-0.032332773805445844,0.09062509524827128,0.04793553551116086,0,United Kingdom
14079.0,34,-0.636294158733727,-0.5962892955757725,0.2737869481640665,0,United Kingdom
14080.0,34,-0.727458141364411,-0.9319683140350283,-0.6296187024475561,0,United Kingdom
14081.0,34,1.0046575286185842,-0.05678842211456423,1.668173930629832,0,United Kingdom
14082.0,34,-0.44257069564352364,-0.7927557560002565,2.630497341063952,0,United Kingdom
14083.0,34,1.2895449743394714,0.05910488635258279,-0.9143878749229589,2,United Kingdom
14085.0,34,4.366329388125055,3.540549652731711,-0.9340271281971246,2,United Kingdom
14087.0,34,0.024644715338731624,-0.7933466325729618,-0.9242075015600417,0,United Kingdom
14089.0,34,-0.613503163076056,-0.8144042511209217,-0.3939476631575676,0,United Kingdom
14090.0,34,-0.7616446348509175,-0.9006722307358831,2.2377122755806376,0,United Kingdom
14092.0,34,1.6997828961775494,3.1608707046601476,-0.8751093683746275,2,United Kingdom
14093.0,34,0.4234871393479739,-0.5272687993675339,-0.8358308618262961,0,United Kingdom
14098.0,34,-0.5337346782742075,-0.8283102256337255,-0.5903401958992247,0,United Kingdom
14099.0,34,2.0986253201867915,2.1725481365937505,-0.7965523552779646,2,United Kingdom
14100.0,34,-0.47675718913003007,-0.7798685341990135,0.4014420944461436,0,United Kingdom
14102.0,34,0.18418168494242854,0.36096131478802296,-0.904568248285876,0,United Kingdom
14104.0,34,-0.5337346782742075,-0.7581589139156547,0.5683757472765522,0,United Kingdom
14105.0,34,0.09301770231174458,0.30554116727911995,-0.11899811731924767,0,United Kingdom
14107.0,34,0.6400015980958483,1.7604728522945565,-0.44304579634298186,2,United Kingdom
14108.0,34,-0.37419770867051066,-0.3731213265812821,-0.6492579557217218,0,United Kingdom
14109.0,34,-0.613503163076056,-0.8967194702150275,-0.7278149688183847,0,United Kingdom
14111.0,34,-0.6476896565625625,-0.276910320501488,-0.8161916085521304,0,United Kingdom
14112.0,34,1.1983809917087875,1.8477697721481943,-0.7278149688183847,2,United Kingdom
14113.0,34,-0.31722021952633317,0.42533629863154465,-0.9143878749229589,0,United Kingdom
14114.0,34,-0.6021076652472205,-0.5846449520826336,1.736911317089412,0,United Kingdom
14116.0,34,0.04743571099640261,0.43024668670126726,-0.7572738487296332,0,United Kingdom
14117.0,34,-0.7388536391932464,-0.8867356936417325,0.46035985426864073,0,United Kingdom
14119.0,34,-0.7616446348509175,-0.9986966166422552,2.5224814480560402,0,United Kingdom
14121.0,34,1.0616350177627616,1.8132646178076328,-0.9143878749229589,2,United Kingdom
14124.0,34,-0.7160626435355755,-0.5509751749655518,-0.12881774395633053,0,United Kingdom
14125.0,34,1.1300080047357746,1.8133970556601355,-0.8456504884633789,2,United Kingdom
14126.0,34,-0.5907121674183851,-0.32272362994037335,-0.8751093683746275,0,United Kingdom
14127.0,34,-0.2716382282109912,-0.2554044507604413,0.2541476948899008,0,United Kingdom
14128.0,34,-0.24884723255332022,-0.3289685840622406,-0.3546691566092362,0,United Kingdom
14129.0,34,-0.18047424558030725,0.16651198473242926,-0.9340271281971246,0,United Kingdom
14130.0,34,-0.009541778147774857,-0.485489750666429,2.1787945157581405,0,United Kingdom
14132.0,34,1.5174549309161816,2.6688437075576688,-0.9340271281971246,2,United Kingdom
14133.0,34,-0.4311751978146881,-0.37701296193944406,0.3228850813494808,0,United Kingdom
14138.0,34,-0.23745173472448472,0.02237885110081915,-0.9340271281971246,0,United Kingdom
14139.0,34,-0.47675718913003007,-0.55480568516102,-0.501963556165479,0,United Kingdom
14140.0,34,-0.009541778147774857,-0.04112000541076043,-0.9143878749229589,0,United Kingdom
14141.0,34,-0.24884723255332022,-0.08290924163898085,-0.9242075015600417,0,United Kingdom
14142.0,34,-0.5223391804453721,-0.6607661546904501,2.7090543541606147,0,United Kingdom
14143.0,34,-0.6932716478779045,-0.8604518736834661,0.3621635878978122,0,United Kingdom
14145.0,34,-0.636294158733727,2.2288138488532487,-0.49214392952839614,2,United Kingdom
14146.0,34,2.018856835384943,2.026458997755944,-0.8652897417375446,2,United Kingdom
14147.0,34,-0.7046671457067399,-0.5012396675871577,-0.4725046762542304,0,United Kingdom
14148.0,34,-0.7388536391932464,-0.8182755114248526,1.3441262516060979,0,United Kingdom
14149.0,34,-0.31722021952633317,-0.7141284217220005,1.1379140922273576,0,United Kingdom
14150.0,34,-0.47675718913003007,-0.3074321517398471,-0.6001598225363075,0,United Kingdom
14152.0,34,-0.20326524123797826,-0.3558738431745591,-0.2171943836900762,0,United Kingdom
14154.0,34,-0.18047424558030725,0.39243058604813336,1.393224384791512,0,United Kingdom
14155.0,34,-0.7046671457067399,-0.8574465531843619,1.658354303992749,0,United Kingdom
14157.0,34,-0.21466073906681374,-0.5704842893919396,-0.7572738487296332,0,United Kingdom
14158.0,34,-0.3058247216974977,-0.46124343613128393,-0.5608813159879761,0,United Kingdom
14161.0,34,0.45767363283448037,0.15292182356020914,1.1673729721386064,0,United Kingdom
14162.0,34,-0.4881526869588656,-0.6836371530649882,0.7549486533811264,0,United Kingdom
14163.0,34,-0.18047424558030725,1.5133540070512734,-0.09935886404508196,2,United Kingdom
14164.0,34,-0.44257069564352364,0.6839466744612323,-0.25647289023840764,0,United Kingdom
14165.0,34,-0.4881526869588656,-0.8535854804075469,1.7565505703635778,0,United Kingdom
14167.0,34,-0.18047424558030725,-0.3928036289686351,-0.570700942625059,0,United Kingdom
14171.0,34,-0.1121012586072943,-0.6078113887435241,0.008657028962829438,0,United Kingdom
14173.0,34,-0.44257069564352364,-0.5191289652021639,-0.8456504884633789,0,United Kingdom
14174.0,34,-0.47675718913003007,-0.8414419480857431,-0.6296187024475561,0,United Kingdom
14175.0,34,1.095821511249268,2.1879211150112017,-0.4528654229800647,2,United Kingdom
14176.0,34,-0.40838420215701715,-0.3936593812463461,1.9627627297423176,0,United Kingdom
14177.0,34,-0.2830337260398267,-0.41356580923024244,-0.11899811731924767,0,United Kingdom
14178.0,34,2.9532876573494535,0.6729033950679142,-0.8652897417375446,2,United Kingdom
14179.0,34,1.1072170090781035,-0.24514561095502496,-0.5510616893508933,0,United Kingdom
14180.0,34,2.05304332887145,3.7493735835474267,-0.8456504884633789,2,United Kingdom
14184.0,34,-0.4995481847877011,-0.5170405221434644,-0.29575139678673906,0,United Kingdom
14185.0,34,-0.7388536391932464,-0.7770669642422215,2.2966300354031346,0,United Kingdom
14188.0,34,0.036040213167567114,1.0783465992148478,-0.8652897417375446,2,United Kingdom
14189.0,34,2.383512765907679,3.712229859683923,-0.9340271281971246,2,United Kingdom
14191.0,34,2.223975796303982,3.7689743857178546,-0.9340271281971246,2,United Kingdom
14193.0,34,-0.2944292238686622,-0.10903006116339771,-0.2859317701496562,0,United Kingdom
14195.0,34,-0.681876150049069,0.0023297977373041984,1.0298981992194463,0,United Kingdom
14196.0,34,-0.7046671457067399,-0.6366115278993456,0.09703366869657513,0,United Kingdom
14198.0,34,-0.2716382282109912,-0.302481013561662,-0.9143878749229589,0,United Kingdom
14199.0,34,-0.750249137022082,-0.7895466849588403,1.187012225412772,0,United Kingdom
14201.0,34,-0.3286157173551687,-0.2774808220199621,-0.36448878324631906,0,United Kingdom
14204.0,34,-0.2716382282109912,-0.8143736885395749,-0.9340271281971246,0,United Kingdom
14205.0,34,-0.3286157173551687,-0.7555407194469436,-0.8456504884633789,0,United Kingdom
14206.0,34,-0.5337346782742075,-0.6643827268164907,1.393224384791512,0,United Kingdom
14208.0,34,-0.659085154391398,-0.8238379012299739,-0.020801850948419125,0,United Kingdom
14209.0,34,0.2297636762577705,1.1274708549663057,-0.8456504884633789,2,United Kingdom
14210.0,34,0.40069614369030293,0.9581134041964522,-0.060080357496750544,2,United Kingdom
14211.0,34,0.5716286111228354,1.2712881752573322,-0.433226169705899,2,United Kingdom
14212.0,34,-0.6704806522202335,0.11213096498931813,-0.0698999841338334,0,United Kingdom
14213.0,34,-0.7160626435355755,-2.1929804204048824,2.6992347275235318,0,United Kingdom
14214.0,34,0.024644715338731624,0.04056358700217783,-0.6492579557217218,0,United Kingdom
14215.0,34,0.46906913066331585,0.832837383255831,-0.8358308618262961,2,United Kingdom
14216.0,34,-0.1007057607784588,0.8953684246914276,-0.9242075015600417,2,United Kingdom
14217.0,34,0.4462781350056449,0.983042283048343,-0.9340271281971246,2,United Kingdom
14218.0,34,-0.636294158733727,-0.8057652281268869,-0.5314224360767276,0,United Kingdom
14219.0,34,-0.6932716478779045,-0.8867968188044263,-0.9143878749229589,0,United Kingdom
14220.0,34,-0.5337346782742075,-0.3341642228912003,1.4717813978881749,0,United Kingdom
14221.0,34,1.4376864461143328,2.513708044641203,-0.5412420627138104,2,United Kingdom
14222.0,34,-0.3058247216974977,-0.28244214772526277,0.784407533292375,0,United Kingdom
14223.0,34,-0.07791476512078782,0.01509476921315994,-0.05026073085966769,0,United Kingdom
14224.0,34,0.5716286111228354,0.09138915978194181,0.1264925486078237,0,United Kingdom
14226.0,34,0.0588312088252381,1.2645032821983373,-0.6688972089958876,2,United Kingdom
14227.0,34,1.3123359699971424,2.3994651155667843,-0.6983560889071361,2,United Kingdom
14229.0,34,-0.2830337260398267,0.4993792457077773,-0.44304579634298186,0,United Kingdom
14231.0,34,-0.15768324992263627,-0.14094758361659487,0.8040467865665406,0,United Kingdom
14232.0,34,0.5716286111228354,1.1038357920580968,-0.6394383290846389,2,United Kingdom
14233.0,34,-0.36280221084167513,0.4962312998290548,-0.5216028094396447,0,United Kingdom
14234.0,34,1.0388440221050905,-0.18842145997532425,-0.7376345954554675,2,United Kingdom
14235.0,34,0.13859969362708657,2.1734548265070397,-0.8554701151004618,2,United Kingdom
14236.0,34,-0.6021076652472205,-0.478358481685504,-0.1582766238675791,0,United Kingdom
14237.0,34,-0.6704806522202335,-0.8144042511209217,2.7090543541606147,0,United Kingdom
14238.0,34,-0.681876150049069,-0.8288196019895059,2.2475319022177205,0,United Kingdom
14239.0,34,0.5488376154651643,1.3886484876291263,-0.5314224360767276,2,United Kingdom
14240.0,34,-0.2944292238686622,-0.0713871484712292,-0.6590775823588046,0,United Kingdom
14241.0,34,-0.659085154391398,-0.760715983221672,0.8531449197519549,0,United Kingdom
14242.0,34,-0.5907121674183851,-0.6926123644538381,1.3539458782431806,0,United Kingdom
14243.0,34,0.9134935459879001,1.6050111885103913,-0.8652897417375446,2,United Kingdom
14245.0,34,0.5032556241498224,0.7305138609066726,0.7745879066552921,0,United Kingdom
14246.0,34,0.08162220448290909,0.5232791843209917,0.13631217524490655,0,United Kingdom
14247.0,34,-0.545130176103043,-0.8390886293220379,1.7761898236377434,0,United Kingdom
14248.0,34,-0.681876150049069,-0.6701692422181555,2.1689748891210576,0,United Kingdom
